# name                          ra                   dec                     
  HSC_star_40093438103795041   195.90239637118927   -2.1154477952802466     
  HSC_star_42156379615550965   171.11284756507968   0.12159884977006646     
  HSC_star_42059085721398567   139.31317735692687   0.8232263608494772      
  HSC_star_41153238463964329   193.9449567013634    -0.11839170067110438    
  HSC_star_41078196795362007   168.99188486607642   -0.25650492654404444    
  HSC_star_41078175320526514   169.00643396834099   -1.1901425184112795     
  HSC_star_41078196795361271   169.01754364000172   -0.2749478250209694     
  HSC_star_41078475968237597   168.66479313157035   -0.05504756703299964    
  HSC_star_41082182525014221   171.0409729758918    -0.25688315393191136    
  HSC_star_41108575099056075   179.98514951246764   -0.004454886880794589   
  HSC_star_41091940690718482   172.73348216446095   -0.13489479610670158    
  HSC_star_40999302541114204   142.0792057705191    -0.30579985700070533    
  HSC_star_40070627532491399   189.66388060156387   -1.8990444010106886     
  HSC_star_42169157143261026   176.1034476959517    0.060085403709842757    
  HSC_star_41738019736150507   31.022728256174922   0.43649417011895764     
  HSC_star_41663824176104080   5.208433673106816    1.2956743016238275      
  HSC_star_41627810875335044   354.4743916372383    -0.3535766743037006     
  HSC_star_41077784478503687   169.62341765727783   -0.24853766717404274    
  HSC_star_69607890721199047   237.58674102569535   42.05493815449659       
  HSC_star_42640027292818929   334.2887009196956    0.17838389560011825     
  HSC_star_42172867995006245   178.47401693497025   0.07088199390074526     
  HSC_star_40079698503420077   192.23538458329787   -1.9001794622486146     
  HSC_star_42640027292800256   334.3263189964576    0.2062943908045846      
  HSC_star_39965353589110905   153.55994519573514   -1.5945786608956678     
  HSC_star_44266621602130370   165.44491801157633   3.3220931403878065      
  HSC_star_43836016770958810   19.209001135893867   3.028672547034183       
  HSC_star_42640186206609022   334.1427549675728    1.1287513532215117      
  HSC_star_42291756984722645   218.33554667603875   0.18723169555414987     
  HSC_star_41759735090797388   38.83849886249312    0.4232875739736114      
  HSC_star_41091528373855661   173.36457784464773   -0.139129689330276      
  HSC_star_42221667413411851   194.32470687666128   0.2834574024730136      
  HSC_star_41029955722702931   152.57929054902414   -0.09655379322250532    
  HSC_star_40999302541112613   142.00958909988927   -0.32585637194242073    
  HSC_star_39965495323024646   153.41777191219703   -1.5608894431482634     
  HSC_star_36433705060810130   37.771192852992385   -6.93220290223518       
  HSC_star_69586471719294896   226.80252957660207   42.90766889196972       
  HSC_star_42200222641707942   186.09493045250076   0.1676042457418519      
  HSC_star_41231716106398858   221.40778166662977   -0.19843234346696717    
  HSC_star_41214673676169091   214.82531259991012   -0.26835987606698114    
  HSC_star_41214673676171929   214.79602338560494   -0.21814703873369198    
  HSC_star_41166570042453342   198.09148584884136   -0.09378543912352957    
  HSC_star_41078334234315156   168.84686021368742   -0.26632722983763857    
  HSC_star_40691014083564391   38.8840187582674     -0.94059001096178       
  HSC_star_42291619545767498   218.48554955108958   0.16139632691890946     
  HSC_star_42147446083579469   168.36917831061427   0.2016808609729203      
  HSC_star_41728824211163684   28.797568762740234   0.853745702006458       
  HSC_star_41157224193608978   195.98611871941864   -0.2742943521776105     
  HSC_star_41087267766293257   171.64939037992715   -0.23867867721874003    
  HSC_star_41021563356607275   149.1183176469929    -0.4974211960557953     
  HSC_star_40959861856425078   128.5310803390186    -0.13353089809697333    
  HSC_star_40581750115553119   0.9028951283135264   -0.8964285400168809     
  HSC_star_42032431154354746   130.80948543539648   1.13321413714879        
  HSC_star_41139632007573850   190.08273769443366   -0.12785102251749136    
  HSC_star_41078471673275719   168.6536586668505    -0.16367158753785094    
  HSC_star_41016744403293899   148.13888880887484   -0.9594129778288664     
  HSC_star_42300690516699271   221.0862008686065    0.1685693823141164      
  HSC_star_42195137400436549   185.6240149325511    0.23007389883391482     
  HSC_star_41610064070460343   348.6432070707938    -1.0947328518451984     
  HSC_star_41140181763388057   189.1685443419689    -0.11145362821942084    
  HSC_star_41052216538192375   159.64694714175639   -0.2884133821724951     
  HSC_star_44350751421519243   192.9813198668894    4.116163424436819       
  HSC_star_42287633816121172   216.44922088016332   0.15679131516431138     
  HSC_star_41149115295355314   192.09360459330952   -0.2166402320021125     
  HSC_star_42656816319979361   341.2087531391221    1.1205104504444479      
  HSC_star_42129166702763558   163.4177946717642    0.16183091999489976     
  HSC_star_42147308644616748   168.48768787655098   0.1216306453369596      
  HSC_star_41030093161648927   152.33360673009864   -0.23880782366316355    
  HSC_star_40005472878604070   166.16110346306425   -2.3237695919865127     
  HSC_star_42093982330670668   151.55266521361827   0.14896739507021248     
  HSC_star_41693493810189117   17.009387091251128   0.541280689674916       
  HSC_star_41561960436747105   332.00511453388424   -1.1949495970604418     
  HSC_star_41214948554087918   214.38361634744172   -0.13025357257683842    
  HSC_star_41162309434890952   196.43754410851272   -0.16030508676765448    
  HSC_star_42283922964380087   214.09549977212285   0.2620714266461372      
  HSC_star_40079685618514015   192.28126937148966   -2.4049126651240393     
  HSC_star_69626041252992174   244.680118492234     42.35069939936658       
  HSC_star_42213549925227821   190.37341654015034   0.006181820567587732    
  HSC_star_42032572888270781   130.5542826423801    1.2452626718859676      
  HSC_star_41570756529768336   334.977151668422     -1.1398149667481106     
  HSC_star_41627793695457854   354.4245697582889    -1.1760596694412422     
  HSC_star_41025145359327157   151.71807278879876   -0.12508844966052204    
  HSC_star_40998606756401797   142.89901285631328   -0.8246061507713345     
  HSC_star_39965761611002074   152.9911087784504    -1.7821969553966208     
  HSC_star_42155275808955772   172.5462487440311    0.0036737583031189007   
  HSC_star_42182080699851752   180.88317980963157   0.14900025721336468     
  HSC_star_41139494568617460   190.20204273021216   -0.18922421495630484    
  HSC_star_41087680083150934   171.13641998123202   -0.23036027787228663    
  HSC_star_41029955722703221   152.6642411080279    -0.09284550040469737    
  HSC_star_42112261711481404   156.5200785948887    0.12750414705560126     
  HSC_star_41144030054074351   191.44578828457887   -0.26267865517094763    
  HSC_star_42261795292860596   206.88358456156283   0.1326054612328814      
  HSC_star_41734184330350875   28.895196906290884   0.9451902646088816      
  HSC_star_42098517816133898   152.81207358022564   0.10995901258549824     
  HSC_star_41139494568614104   190.10752561557734   -0.25043606667617874    
  HSC_star_44182934164368584   137.38457333253922   3.91389939515597        
  HSC_star_42266055900423369   208.60691769032726   0.12543957957890664     
  HSC_star_41215227726947782   214.14178738456266   -0.004748053412793927   
  HSC_star_41219350895555808   215.9342529706716    -0.006542602571172766   
  HSC_star_41663824176104079   5.20843694935815     1.2957861773171193      
  HSC_star_40603194887260869   9.054752526541238    -0.7671653062467372     
  HSC_star_40634105766885264   19.17595086686941    -1.2982206147847795     
  HSC_star_39965344999167270   153.66029498803147   -2.007489095050722      
  HSC_star_41671765570639594   9.316155388213907    0.04115875631305648     
  HSC_star_41214123920359987   215.53018354490573   -0.13720925471247913    
  HSC_star_41108987415914690   179.49869053496482   -0.019169948735871318   
  HSC_star_41108987415914691   179.49875687510684   -0.019056158991782292   
  HSC_star_41077784478509222   169.59378649794414   -0.14612882719873105    
  HSC_star_43202869872056169   164.8140888956995    2.892987461820491       
  HSC_star_41096201298272817   174.36363195215722   -0.21176757145606548    
  HSC_star_41033795423460440   154.74644024608986   -0.4948362010415233     
  HSC_star_40659970059946527   28.8163401524955     -0.20681892130194038    
  HSC_star_40659965764982843   28.865200050981684   -0.2829732471541674     
  HSC_star_42164213635898383   175.4236529315052    0.16882723463024785     
  HSC_star_42151019496370821   170.85424832476295   0.24543162656437928     
  HSC_star_42133977066135198   164.34449077515117   0.21935299232101818     
  HSC_star_69577538187324476   223.11937704373904   43.04237500605648       
  HSC_star_42217548539774919   192.44516506054754   0.4787409489093479      
  HSC_star_41131093612583936   186.65024096910386   -0.9601462176012407     
  HSC_star_70374246030795267   226.80417757491372   43.293799204126934      
  HSC_star_43769934404147641   357.0836956111865    2.571481872477761       
  HSC_star_42177979006091353   179.1192290790079    1.2066071991496456      
  HSC_star_41104722513393891   177.69735750573017   -0.189949912567304      
  HSC_star_41095930715331665   174.7462601453411    -0.07903988756569395    
  HSC_star_40687036943849390   36.82051278124991    -0.5541770958517688     
  HSC_star_43757139696575998   352.05133285223167   2.05207688169155        
  HSC_star_42213275047321383   190.72925454616782   0.03561070419904554     
  HSC_star_42103049006637784   154.08008869614454   0.06468705486161513     
  HSC_star_41139494568614103   190.10764656107514   -0.25043590855090875    
  HSC_star_41139627712605992   189.9669293503686    -0.28485661136374485    
  HSC_star_40691293256437018   38.49739098178446    -0.74441710181893       
  HSC_star_41214815410090096   214.70129762811757   -0.03144586594148129    
  HSC_star_41082324258933585   170.97112909891558   -0.07623231509398598    
  HSC_star_41139494568618891   190.19645722478558   -0.16271510769827588    
  HSC_star_41078059356414979   169.22922288445628   -0.12670933535721285    
  HSC_star_41113518606409298   180.81693269048836   -0.24785642327391383    
  HSC_star_41082732280834605   170.43999068535518   -0.10923437138271491    
  HSC_star_40589721574856180   5.013906929494485    -0.8632499126107929     
  HSC_star_43325718821624377   206.73264240826734   2.127742420213665       
  HSC_star_41733355401669365   29.995225686794594   0.75667652002199        
  HSC_star_41144030054081137   191.417422109391     -0.10743302691516121    
  HSC_star_41144442370937141   190.96822627609      -0.23438889117100994    
  HSC_star_42309649818472901   223.80561925330397   1.2841424408548725      
  HSC_star_41237183599770113   221.4985830604037    -1.4575124808480695     
  HSC_star_40581612676595960   1.1395748869310918   -1.0132890452403862     
  HSC_star_69577542482283271   223.11812796978026   43.07473554448908       
  HSC_star_43250818886954313   181.6370451483864    2.3240683457321123      
  HSC_star_42278567140161239   213.8584831182375    0.3621491023076751      
  HSC_star_42626145958517431   330.719126800587     0.1425523183821295      
  HSC_star_42138396587480848   165.78229732285413   1.141441108935842       
  HSC_star_41628635509057230   353.40323599433253   -0.36019901106280144    
  HSC_star_41614595260957977   349.9297621827918    -1.255707836763603      
  HSC_star_41161480506199227   197.65709483369778   -0.4362467839834372     
  HSC_star_41162171995934817   196.66598242047627   -0.2036924769931625     
  HSC_star_42270587090922673   209.84284028928542   0.06926807470509634     
  HSC_star_41575588367982894   335.85630474959504   -0.16984344690733483    
  HSC_star_41109532876767668   178.66285371254332   -0.10790805234472028    
  HSC_star_41108845681998461   179.67908318721817   -0.10012060047819131    
  HSC_star_41021430212613412   149.16420639411083   -0.36907596431524214    
  HSC_star_40682634602371304   35.34084716576765    -0.7710982380279209     
  HSC_star_38553280011327574   36.37786515909083    -4.321675114694863      
  HSC_star_44284626105033975   170.97898251649875   3.3578661884923284      
  HSC_star_42213279342290029   190.66969419997048   0.2753087894661004      
  HSC_star_42164776276619129   174.70991053132803   0.7353405125782929      
  HSC_star_40998752785293932   142.82626466669328   -0.3927989001782432     
  HSC_star_44226914629471227   152.36686631173941   3.81265857673005        
  HSC_star_42235132135888861   198.3447594794068    0.21980403275498087     
  HSC_star_42208189806044391   190.2706706459551    0.028343957121649627    
  HSC_star_42230317477550705   197.41663311912419   0.014821791347235904    
  HSC_star_41139632007570181   190.05158812597725   -0.20020006526178116    
  HSC_star_41029513341076378   153.16849019784433   -1.4144590343695533     
  HSC_star_40093167520862974   196.35599580196867   -1.7784931157417891     
  HSC_star_37494063766726565   37.04979519610282    -4.593134116474003      
  HSC_star_41702581960991956   19.60878980502479    1.3779163111274955      
  HSC_star_41570756529767920   334.9467850473964    -1.1559790441919142     
  HSC_star_43712326007812006   338.2381764698197    1.687608706397445       
  HSC_star_43193794606162879   162.16984366279033   2.7559686319984285      
  HSC_star_42178228114191338   178.76572738894262   0.002509406764852718    
  HSC_star_42103053301601377   153.98531126382358   0.1590688736095326      
  HSC_star_41733750538658077   29.479735659748954   0.07106010045400525     
  HSC_star_41588069542936061   341.2443743212302    -1.3143131751944295     
  HSC_star_41126575306987912   185.43090945211338   -0.2026300108105862     
  HSC_star_41139485978683312   190.25449712393876   -0.515063852350091      
  HSC_star_40669169879898419   31.263837330557116   -0.5243012817806022     
  HSC_star_42116659757993968   157.872239437862     0.23743031655601599     
  HSC_star_41236646728856566   222.22225733141997   -0.9400748414966111     
  HSC_star_41139636302535728   190.03644155902504   -0.012214459610803708   
  HSC_star_40581612676601065   1.0670473667173683   -0.8655981793027427     
  HSC_star_70351585783338131   217.87616283365844   44.01761585931847       
  HSC_star_44310318599397033   180.73758214610643   3.0090834528931323      
  HSC_star_42146621449859201   169.49152211687286   0.26465021251834175     
  HSC_star_41139361424628893   190.3611174458802    -0.026843667636115533   
  HSC_star_45828623898268538   332.68367898741997   5.232112010095988       
  HSC_star_42265781022521238   208.92476262223448   0.2296317748409819      
  HSC_star_43162986805751540   151.66941915752676   1.9388439521810081      
  HSC_star_42640048767657718   334.16842704957264   1.1447939468187744      
  HSC_star_42160502784154059   173.01985545470419   0.1260403723778209      
  HSC_star_42204345810317743   187.88469291600614   0.2602733412108388      
  HSC_star_41570893968723018   334.819807188031     -1.0858340417294106     
  HSC_star_41143729406368098   191.77543082324814   -1.2412702674996605     
  HSC_star_41052495711060893   159.33521562350938   -0.26422219798685154    
  HSC_star_40638259000266470   21.063804546990536   -0.011365850732493842   
  HSC_star_42098513521172755   152.8018914354393    0.0887731031836756      
  HSC_star_42208331539961649   189.9738363563968    0.15123625046867525     
  HSC_star_40664647279329579   30.095183196818738   -0.08894544287789362    
  HSC_star_42208743856823813   189.4248822715011    0.13643654138362774     
  HSC_star_41614595260957978   349.9296454480493    -1.2557326875600645     
  HSC_star_41214536237218594   214.9224375320807    -0.20299581202608052    
  HSC_star_41166149135651293   198.61546612107733   -0.6066528375226401     
  HSC_star_41162171995939175   196.75246688446353   -0.11306606774418014    
  HSC_star_41166690301529078   197.96109170786488   -0.9488616378922101     
  HSC_star_41029680844792960   152.93122691500292   -0.09490481984334669    
  HSC_star_40603199182227139   9.082517993590013    -0.6182325406969182     
  HSC_star_40070893820461764   189.36989098465727   -2.155944349384314      
  HSC_star_42213554220199188   190.37475544297246   0.2230117960083009      
  HSC_star_41149252734307014   191.90247744927711   -0.2770315269787634     
  HSC_star_41161484801169403   197.60869556582028   -0.2099860775063863     
  HSC_star_41738440642939829   30.62607176230907    0.7218309960802294      
  HSC_star_41034744611232199   153.5015029342108    -1.1736931378740023     
  HSC_star_40629870929142795   17.682255146382786   -0.12397698816402629    
  HSC_star_39974553409041589   156.10108050979983   -2.075403617347563      
  HSC_star_37494201205683094   36.726298552450295   -4.5834936127926635     
  HSC_star_42283098330657156   215.14613800324324   0.11808013847113043     
  HSC_star_41733750538657303   29.53311697894392    0.051103841215983464    
  HSC_star_41126575306987911   185.43089366642343   -0.2026036299402554     
  HSC_star_41034628647116674   153.6395739011815    -0.17567159646767375    
  HSC_star_40168342333444415   221.1709264445254    -2.035401328678705      
  HSC_star_40080248259236082   191.60593745824647   -1.8148015785416824     
  HSC_star_42213554220198123   190.3788052035423    0.20193424851972772     
  HSC_star_41231990984309336   221.17868205936173   -0.12865279472650606    
  HSC_star_42283368913599311   214.7331573522129    0.048912343840681834    
  HSC_star_41197218929072681   208.79281914120244   -0.24668114579052652    
  HSC_star_41197218929079131   208.63979889270212   -0.11457026578752282    
  HSC_star_41048097664550786   157.7855771549915    -0.25907093484296634    
  HSC_star_70351452639354262   218.24258939853803   44.34463970448501       
  HSC_star_42209018734734470   189.13554008863198   0.21413929807353285     
  HSC_star_42279112601012623   213.0991251969714    0.2648295717200448      
  HSC_star_41623404238889483   352.9054141507512    -0.6529748451448811     
  HSC_star_41237050455784550   221.62670591190044   -1.2715388058336334     
  HSC_star_41205735849227007   212.0925608561839    -0.286425474490375      
  HSC_star_41021567651566801   149.12049191755207   -0.45669324933552474    
  HSC_star_41021567651572355   149.04078142175223   -0.3572435975710498     
  HSC_star_42059085721398564   139.3130352997492    0.8232281171842918      
  HSC_star_41570902558656221   334.7746399396913    -0.820336828370799      
  HSC_star_41210138190704702   213.48314051634523   -0.17440968646844648    
  HSC_star_41144025759108248   191.44416877907787   -0.40691588097934017    
  HSC_star_40999431390125826   141.91103570719892   -0.7743087832915011     
  HSC_star_40669036735910911   31.545985948770547   -0.38515271405061224    
  HSC_star_42032276535535893   130.94702456731926   0.43075716950831766     
  HSC_star_41055789950988929   162.20380848010439   -0.32998509900126294    
  HSC_star_40673718250264970   32.502643035035554   -0.01929230781166364    
  HSC_star_42640027292818788   334.27157805100944   0.17409612979656103     
  HSC_star_41161467621302507   197.5365815423266    -0.8576674333500584     
  HSC_star_40682089141526657   36.163501659556324   -0.5278978344136813     
  HSC_star_40673851394252692   32.431711756270786   -0.13528002570854075    
  HSC_star_70413171319391425   246.34898166427823   44.57697491790937       
  HSC_star_42807037096117261   30.908983768860402   2.607392692966134       
  HSC_star_41139632007573633   189.97964975234524   -0.1328661310060186     
  HSC_star_38558644425482053   36.69193129913715    -4.029036347893472      
  HSC_star_37494463198683972   36.466238140108345   -5.149229697458887      
  HSC_star_44284346932161384   171.3463105299641    3.1902448043087506      
  HSC_star_42634954936445302   333.7536496290432    0.748177714982332       
  HSC_star_42213141903334040   190.9615889835322    0.1791780608216593      
  HSC_star_42077231958225035   144.52699333399994   0.9731351208204544      
  HSC_star_41231707516469068   221.47622452266322   -0.4890343727430401     
  HSC_star_41020747312811090   150.2334738079425    -0.24399081125033134    
  HSC_star_40691434990363435   38.26038967114569    -0.5123050508701529     
  HSC_star_43690610653159421   330.4826923185463    1.6966935301059707      
  HSC_star_42301240272506165   220.31982262221246   0.09315549683466812     
  HSC_star_42313605483355857   225.89217714160475   0.08701621996734764     
  HSC_star_42318978487434437   226.1319560077141    0.542597921592484       
  HSC_star_41157503366485000   195.57850005256637   -0.011983021422146243   
  HSC_star_41126437868033767   185.50199951000553   -0.2125182192888392     
  HSC_star_41021567651567766   149.12474866508026   -0.43681349926941476    
  HSC_star_39966027898963020   152.70079726899013   -2.2311457571771194     
  HSC_star_42221658823481865   194.24212135956893   0.08522917977078046     
  HSC_star_42208327244999095   190.0487229741787    0.05626710644478472     
  HSC_star_41029822578709790   152.76628225994392   -0.01807764153578021    
  HSC_star_43158176442370660   150.81568851385654   1.7872827179800388      
  HSC_star_42098650960127039   152.64634548207857   0.06320142840664543     
  HSC_star_42111570221752408   157.46452570149947   0.07238261406434505     
  HSC_star_41078196795363689   169.10535861685676   -0.21953488552558206    
  HSC_star_40172731790014950   222.58398710572328   -2.378843816221037      
  HSC_star_42287633816120503   216.47343228679833   0.14213805729688592     
  HSC_star_41734042596432571   29.084125770671857   0.795616237818761       
  HSC_star_41086718010480864   172.40149850649217   -0.22901631267726655    
  HSC_star_41029960017661432   152.52443461565335   -0.06510094042504443    
  HSC_star_40581878964566912   0.8057771007989946   -1.2922135965476051     
  HSC_star_46884137881064134   331.01704203889324   6.008987528992148       
  HSC_star_70373722044785263   227.89575991281765   44.4858950086259        
  HSC_star_44179085873664276   135.2423006544155    3.854836357616843       
  HSC_star_41064727777930881   164.96187970315452   -0.10748847135685238    
  HSC_star_41025145359327158   151.71806870493683   -0.12516730801329765    
  HSC_star_41091528373855660   173.36464647726265   -0.14315884562802053    
  HSC_star_43703667353734063   335.0559948401487    1.5890284570351287      
  HSC_star_42213141903332775   190.98361233763393   0.15106303742722763     
  HSC_star_42102640984738342   154.5414531815031    0.12992046825169604     
  HSC_star_42102799898534164   154.5209192833631    1.1897479055035534      
  HSC_star_41140452346318790   188.9518515017756    -0.4623181267104064     
  HSC_star_41570898263692208   334.90505160267503   -0.8708356899864341     
  HSC_star_41570756529767792   334.9513459339975    -1.1629994037996014     
  HSC_star_40602791160331458   9.5743534823693      -0.4345933706067856     
  HSC_star_38558360957640360   37.06990391443232    -4.440231419667434      
  HSC_star_41570898263688669   334.79515351004      -0.9831198209284618     
  HSC_star_40620503605458165   15.36181300770552    -1.0859997622264017     
  HSC_star_45823547246926205   332.05086412911254   5.646115078918447       
  HSC_star_42283098330657154   215.14624847601502   0.11807653431407027     
  HSC_star_41223740352131670   217.3149595073563    -0.29320508572665854    
  HSC_star_40027201118178306   174.01668681972447   -1.6163296599053245     
  HSC_star_39978809721635455   157.75951310451507   -2.153539705925474      
  HSC_star_45229939816938640   131.05757738908744   5.186708590845876       
  HSC_star_45248073168871539   136.34427344039884   4.916842796268743       
  HSC_star_44345803619193286   192.30834826464923   4.0360582209726985      
  HSC_star_42221663118447467   194.32154309082037   0.2230926904624917      
  HSC_star_42147308644620569   168.51766172120077   0.19698500811849418     
  HSC_star_41096192708342254   174.48823541831828   -0.5335067063662019     
  HSC_star_41140027144559540   189.37360661083716   -0.9129769977734437     
  HSC_star_38557824086728597   37.703496136495      -3.8962196481244686     
  HSC_star_70374001217650998   227.25892379837023   44.56068219133604       
  HSC_star_42208198395981051   190.25918833662513   0.4532883172352328      
  HSC_star_42098650960125801   152.5470812392764    0.037619309152312784    
  HSC_star_41144304931987344   191.04804382414176   -0.15935337926672155    
  HSC_star_41021563356607458   149.020455111083     -0.4947396028776392     
  HSC_star_70395703687410332   237.99160471506184   44.15674028998076       
  HSC_star_44319827656985434   182.8026994011488    4.09029373213739        
  HSC_star_42705869141469985   356.57825889135916   0.5980258994434693      
  HSC_star_42282960891711745   215.3457575824965    0.2393493850920204      
  HSC_star_41627810875335043   354.47429614689446   -0.35362793769716       
  HSC_star_41161609355226310   197.44439487627633   -0.6603404926838891     
  HSC_star_41034748906199763   153.5383862704392    -0.9699034032413764     
  HSC_star_42701337950969859   355.3824193710262    0.7277249859462357      
  HSC_star_42164488513812598   174.93198807193704   0.2593091151161874      
  HSC_star_42217814827747622   192.12568598410658   0.1099927460386457      
  HSC_star_41139623417639678   190.06954103531646   -0.5378181865603935     
  HSC_star_41118333264751122   181.6470044823388    -0.04877234138681017    
  HSC_star_41034336589342027   154.16098891773547   -0.8514534051527609     
  HSC_star_41021425917648998   149.31314183604613   -0.5027106112190449     
  HSC_star_40581745820585635   0.8832376659013255   -1.1102478875186952     
  HSC_star_45230214694845155   130.7010772092709    5.159593090753618       
  HSC_star_42705602853493339   357.0717911375334    0.9325287556144567      
  HSC_star_41618860163482806   351.67035678499076   -1.1234765441084762     
  HSC_star_41166711776366343   197.8705309530821    -0.0074844981587676345  
  HSC_star_41029955722703222   152.66423132554104   -0.09273111900276663    
  HSC_star_40071722749150304   188.19884262433862   -2.1089750199920085     
  HSC_star_42138095939771410   166.05639455912507   0.056579530624918134    
  HSC_star_41104310196533808   178.31225163124725   -0.11107265088548499    
  HSC_star_40687436375811519   36.34484241359903    -1.088769872066799      
  HSC_star_43765240004894339   355.90576873413266   1.6953452999098277      
  HSC_star_43159155694920040   149.53602377808556   2.618497130477241       
  HSC_star_42111574516713206   157.3325206143879    0.11032113808465932     
  HSC_star_41733887977610440   29.26470848260637    0.06878435957119917     
  HSC_star_41078609112226317   168.4650371829917    -0.19507210150855364    
  HSC_star_41078609112228648   168.5872483903857    -0.158987131331872      
  HSC_star_44174142366304121   134.5278778541175    4.0041443304426485      
  HSC_star_41566796569925232   333.00562279190746   -0.05735265005443352    
  HSC_star_41170968088954863   199.5385563745894    -0.2643580799955265     
  HSC_star_42221937996355072   193.81515157507022   0.13034907526379289     
  HSC_star_41166432603494124   198.39733907226216   -0.14561741108187054    
  HSC_star_41166570042453256   198.23485345050264   -0.09191146244544794    
  HSC_star_41166844920351999   197.85491056334436   -0.24093097566758212    
  HSC_star_40581612676599314   1.035305024652345    -0.9151182725810159     
  HSC_star_42151595021982549   170.12829523804848   1.3514576512142242      
  HSC_star_42155417542876360   172.48785059349177   0.2236020979929528      
  HSC_star_42164625952761473   174.83155750348647   0.16630498748017133     
  HSC_star_41144171787998567   191.37390311139384   -0.028040194946995847   
  HSC_star_39965770200932491   152.97732020481513   -1.5042598070929538     
  HSC_star_39965491028059057   153.48847159852915   -1.7014182461137426     
  HSC_star_71112014038056832   215.25867391470598   44.673252242783946      
  HSC_star_42318974192468523   226.09541549739626   0.45872059391276837     
  HSC_star_42155417542869830   172.4242214631414    0.09997754912892108     
  HSC_star_41209867607765609   213.8830710872222    -0.019306392358189928   
  HSC_star_41139348539726144   190.29775368280886   -0.5785643406098585     
  HSC_star_41127125062800459   184.54428813323074   -0.24839783402944515    
  HSC_star_40994479292831967   141.1235401989385    -0.870442568653792      
  HSC_star_40629999778154107   17.37377567531945    -0.5769080165495544     
  HSC_star_37494059471758779   36.91107977353243    -4.743582909300138      
  HSC_star_42657224341879333   340.8137713314413    0.8945865026639034      
  HSC_star_42165180003539724   174.1301803551084    0.2817109056804055      
  HSC_star_42155413247914943   172.4169474834211    0.027777925762460614    
  HSC_star_42103461323502589   153.4711953186069    0.0671769278526646      
  HSC_star_41140181763384706   189.27177860829312   -0.18197166051022245    
  HSC_star_40999302541107181   141.97536011116864   -0.4079457055859415     
  HSC_star_42160361050236130   173.22485001670975   0.01485470349578541     
  HSC_star_41034757496137083   153.478222516578     -0.5359391959948163     
  HSC_star_40999577419013607   141.69704894680712   -0.42289592730896       
  HSC_star_43259743828986960   184.55328330642013   1.8219691219500425      
  HSC_star_42108026873729809   154.88700994000067   1.351374377876278       
  HSC_star_42111570221752214   157.4370355602825    0.06685738068597352     
  HSC_star_41153238463960525   193.9397990788543    -0.2057484306063905     
  HSC_star_41139876820703895   189.5655749585792    -1.473060292830635      
  HSC_star_41061154365135571   162.32962106252293   -0.22764348932550987    
  HSC_star_46884279614983305   330.90757392673873   6.082558060282527       
  HSC_star_42147029471747613   168.87244075401028   0.024010903265303987    
  HSC_star_42186749329307976   181.99788816656627   0.03767541778821299     
  HSC_star_42142498281249118   167.66060695159894   0.1690076769783156      
  HSC_star_41601680294302105   345.12759051714573   -1.0308947079712973     
  HSC_star_41157224193609167   195.97610529717605   -0.2723373557525201     
  HSC_star_41091940690717799   172.70348046378186   -0.1430935501153594     
  HSC_star_41131385670357021   186.22529059719213   -0.26409923988475426    
  HSC_star_39965757316029037   153.1262687702451    -1.9727966754052264     
  HSC_star_43158176442370661   150.8156969584247    1.7873882637756855      
  HSC_star_42099067571956659   152.05517796692303   0.2720003458677297      
  HSC_star_69577538187324532   223.13006605657458   43.04342919376752       
  HSC_star_43250818886954315   181.6370062651911    2.3238634873456383      
  HSC_star_42291756984721165   218.3589497235969    0.1555884963289378      
  HSC_star_42212729586470885   191.4681283559782    0.13526938263956115     
  HSC_star_42107863664970648   155.01164255420508   0.14405349521420513     
  HSC_star_41078334234318593   168.82226006629264   -0.20696297310388767    
  HSC_star_41144030054081136   191.41755026972953   -0.10738542343014776    
  HSC_star_41100328761842042   176.34791532936572   -0.09014538219118139    
  HSC_star_40682638897333876   35.35263246382045    -0.6307400822214833     
  HSC_star_41219484039539601   215.80535197700888   -0.2378442345677046     
  HSC_star_41091120351958049   173.9592859977135    -0.07020016679145859    
  HSC_star_40695687007974636   39.914195080365744   -0.9015090842730514     
  HSC_star_40695824446929059   39.89649961478266    -0.9237896346708016     
  HSC_star_41223469769187948   217.78095570764563   -0.25758330258802387    
  HSC_star_40695979065751751   39.64789021389019    -0.19304807256813716    
  HSC_star_38553559184201717   35.988546359738315   -4.121812582253986      
  HSC_star_44178656376932907   135.66216403740975   3.096029302730293       
  HSC_star_42195137400436547   185.62399188198185   0.23018687910917748     
  HSC_star_41117908062989935   182.2200998022964    -0.6045979709405079     
  HSC_star_39965357884071760   153.58551349355614   -1.5402948289022824     
  HSC_star_42213275047321382   190.72934064276544   0.035698975460153694    
  HSC_star_42094691000273410   150.58634959334054   1.0400834786753579      
  HSC_star_41733750538657302   29.53323062387208    0.05102070586644789     
  HSC_star_40022519603805293   172.94936944273906   -2.071642467066876      
  HSC_star_45823414102941020   332.21804974822936   5.826095871582281       
  HSC_star_44244631369565009   158.03520030071363   3.2726877643122188      
  HSC_star_43158867932109069   149.8798403834624    2.0072900714363353      
  HSC_star_41734184330350877   28.8953196523221     0.9450806466575219      
  HSC_star_42221937996355071   193.81527114515006   0.1303779269232455      
  HSC_star_42283098330661885   215.17066961540777   0.1699134752488131      
